TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,residual,is_overestimate
-0.9978589232386036,0.06540312923014237,0.00035752365089519863,0.13728638996344844,0.06488793891559513,-0.1408540904521942,True
-0.9914448613738104,0.13052619222005213,5.0599209013754324e-05,0.14505710287864182,0.06609158252618214,-0.13976585865020752,True
-0.9807852804032304,0.1950903220161283,0.0,0.14564832598498767,0.06650788189489393,-0.13889671862125397,True
-0.9659258262890682,0.25881904510252113,0.0,0.15243658121658665,0.06808130471970347,-0.1384277641773224,True
-0.9469301294951057,0.3214394653031615,0.0,0.14492885573036718,0.06665505631565921,-0.13870425522327423,True
-0.9238795325112866,0.38268343236509,0.0,0.13742614154032573,0.06391595347634355,-0.13961409032344818,True
-0.8968727415326884,0.442288690219001,0.0,0.12891010211145493,0.062045650616059767,-0.14089219272136688,True
-0.8660254037844386,0.5000000000000001,0.0,0.1202208770257216,0.058045563321782734,-0.1424090713262558,True
-0.8314696123025455,0.5555702330196018,0.0,0.12495787336612207,0.0580288078168269,-0.1437460482120514,True
-0.7933533402912352,0.6087614290087205,0.0,0.12771214344152693,0.055819392688191916,-0.14479319751262665,True
-0.7518398074789777,0.6593458151000684,0.0,0.13309053830219875,0.05918534452375218,-0.1457824856042862,True
-0.7071067811865477,0.7071067811865474,0.0,0.1310556881919993,0.05914205750072815,-0.14690850675106049,True
-0.6593458151000687,0.7518398074789775,0.0,0.13401888407016083,0.059725312577682876,-0.148132786154747,True
-0.608761429008721,0.7933533402912349,0.0,0.13938773333169596,0.06024465631513959,-0.14922550320625305,True
-0.5555702330196022,0.8314696123025452,0.0,0.14571944473494747,0.06050593216985273,-0.15000136196613312,True
-0.5000000000000004,0.8660254037844384,0.0,0.14890529233845284,0.0639837957948603,-0.15077055990695953,True
-0.4422886902190014,0.8968727415326883,0.0,0.1494202523018604,0.06400561299364621,-0.15160395205020905,True
-0.38268343236508956,0.9238795325112868,0.0,0.14823741045388972,0.0642581169593755,-0.15256312489509583,True
-0.32143946530316186,0.9469301294951056,0.0,0.14908867300852613,0.0664592006761004,-0.1536659598350525,True
-0.2588190451025207,0.9659258262890683,0.0,0.14524826574129257,0.06454755969934439,-0.15465152263641357,True
-0.19509032201612872,0.9807852804032303,0.0,0.1452747068826412,0.06408959722288826,-0.1553223729133606,True
-0.13052619222005168,0.9914448613738104,0.0,0.1503598930222123,0.06788128004024668,-0.15578144788742065,True
-0.06540312923014367,0.9978589232386035,0.0,0.14807756838140973,0.06104302388618449,-0.15545155107975006,True
0.0,1.0,0.0,0.14246527146068177,0.05401811833606357,-0.1541757881641388,True
0.06540312923014306,0.9978589232386035,0.0,0.13768466468080298,0.048674357265986234,-0.1521988958120346,True
0.13052619222005157,0.9914448613738104,0.0,0.13436373189187045,0.04766041307633084,-0.14984479546546936,True
0.19509032201612825,0.9807852804032304,0.0,0.13607865932899244,0.0444376125962857,-0.14679989218711853,True
0.25881904510252074,0.9659258262890683,0.0,0.13505375466857128,0.043618748637983484,-0.14352786540985107,True
0.3214394653031616,0.9469301294951057,0.0,0.1333045646995079,0.043773797534566394,-0.14020349085330963,True
0.3826834323650898,0.9238795325112867,0.0,0.12824059918097186,0.03709096090247832,-0.1364017128944397,True
0.4422886902190013,0.8968727415326883,0.0,0.12155827677634679,0.03329239397626932,-0.13227473199367523,True
0.49999999999999994,0.8660254037844387,0.0,0.12316084253377402,0.033202436560628434,-0.12785467505455017,True
0.5555702330196022,0.8314696123025452,0.0,0.12062696865929756,0.03307318217002447,-0.12344050407409668,True
0.6087614290087207,0.7933533402912352,0.0,0.11536665334709295,0.03340432001863286,-0.11937417089939117,True
0.6593458151000688,0.7518398074789774,0.0,0.11527610990062653,0.035867185804071666,-0.1158045306801796,True
0.7071067811865476,0.7071067811865476,0.0,0.11580319194497424,0.04177560985257367,-0.11302381753921509,True
0.7518398074789773,0.659345815100069,0.0,0.11648643359096633,0.04297124530738505,-0.1104653850197792,True
0.7933533402912352,0.6087614290087207,0.0,0.1158297867274205,0.031992355515184534,-0.10746312886476517,True
0.8314696123025452,0.5555702330196023,0.0,0.114012649896718,0.024869777805415494,-0.10446050018072128,True
0.8660254037844386,0.5000000000000001,0.0,0.11793473341424088,0.04140499635940503,-0.10311036556959152,True
0.8968727415326884,0.44228869021900125,0.0,0.11301788145234548,0.042308979103850064,-0.10343971103429794,True
0.9238795325112867,0.38268343236508984,0.0,0.12155822005896066,0.042057556575023414,-0.1049249917268753,True
0.9469301294951057,0.3214394653031615,0.0,0.11930639739832904,0.04455661123301857,-0.1070246547460556,True
0.9659258262890683,0.25881904510252074,0.0,0.11538052024389356,0.03905604183683259,-0.10910353064537048,True
0.9807852804032304,0.19509032201612833,0.0,0.11582954662381884,0.036045922749587456,-0.11256682872772217,True
0.9914448613738104,0.1305261922200517,0.0,0.11056510373533412,0.04152772430259272,-0.11839703470468521,True
0.9978589232386035,0.06540312923014305,0.0020493745530577112,0.10878321865080953,0.04071247195884092,-0.12506485585241078,True
1.0,6.123233995736766e-17,0.01795302526043335,0.10822800144282207,0.04274544458877083,-0.11350146649828766,True
0.9978589232386035,-0.06540312923014292,0.043536948881801256,0.11459189876544484,0.05152630034209149,-0.09425098449770672,True
0.9914448613738105,-0.13052619222005138,0.06970809231847999,0.13161245630540597,0.06724646879501034,-0.07423796020417747,True
0.9807852804032305,-0.19509032201612797,0.1344687663168474,0.15979590830830626,0.09114614135627691,0.008282483339504931,False
0.9659258262890683,-0.25881904510252085,0.1655105998050553,0.17977891015804137,0.10252683520247025,-0.018426429622542873,True
0.9469301294951057,-0.3214394653031616,0.22366511639615383,0.20207395920582183,0.150410694490056,0.016845222636261037,False
0.9238795325112867,-0.3826834323650897,0.23914490464686872,0.22079688802490183,0.17044341017238224,0.014440246948201507,False
0.8968727415326884,-0.44228869021900113,0.25174336973979716,0.23692778061323794,0.19377254532294225,0.006350170693938395,False
0.8660254037844387,-0.4999999999999998,0.3272708721547429,0.26245836018247726,0.26076022746685207,0.060028832965074275,False
0.8314696123025451,-0.5555702330196023,0.33573338815060466,0.2822604419514154,0.28688053019384024,0.045871219292304644,False
0.7933533402912352,-0.6087614290087207,0.34341520767770517,0.30179373025858003,0.3052151440698763,0.04580145268575536,False
0.7518398074789774,-0.6593458151000688,0.403370490850745,0.32163271948024175,0.3187509072709171,0.10841889990619724,False
0.7071067811865476,-0.7071067811865475,0.4511881329266834,0.34577319038230336,0.32934817355176343,0.1427447057415433,False
0.6593458151000686,-0.7518398074789776,0.35937469718185683,0.3554483020327319,0.3069080964091619,0.04230710648539038,False
0.6087614290087204,-0.7933533402912353,0.36922201022899653,0.3500774529161548,0.29172425901303894,0.062259340774404426,False
0.5555702330196022,-0.8314696123025453,0.394221137646181,0.3734786608342715,0.34682842054640944,0.06964657691545229,False
0.49999999999999994,-0.8660254037844387,0.42698334930425863,0.386881418151646,0.38553092502366976,0.07955993668849437,False
0.4422886902190013,-0.8968727415326883,0.4883727326414001,0.41294468653094984,0.43728110964968486,0.08357705914020952,False
0.3826834323650899,-0.9238795325112867,0.4007196408723567,0.4162986243643494,0.4281668891969484,0.02108005752201414,False
0.32143946530316175,-0.9469301294951056,0.4934097086145115,0.4358272201900668,0.44971830503362203,0.046214570686369805,False
0.258819045102521,-0.9659258262890682,0.41092871182166385,0.4386140586490832,0.43580381052294165,0.030357441920109918,False
0.19509032201612816,-0.9807852804032304,0.6267439352592425,0.45553634058734005,0.4926957238118603,-0.2883988416634945,True
0.13052619222005157,-0.9914448613738104,0.8419069125382256,0.5172495461728401,0.7181588782723891,0.0010068864819486878,False
0.06540312923014312,-0.9978589232386035,0.8207801518599206,0.5555476330819766,0.8295475098277714,-0.14951958843178742,True
1.2246467991473532e-16,-1.0,0.6937656942002468,0.5575684841438646,0.7696497478731168,-0.23071188209680626,True
-0.06540312923014287,-0.9978589232386035,0.6256786077733353,0.5551157824281512,0.7508787219048227,-0.21747571756671863,True
-0.13052619222005132,-0.9914448613738105,0.9858573210002852,0.6029417798342214,0.9121937846298867,-0.551839292049408,True
-0.19509032201612792,-0.9807852804032305,0.9612634179147838,0.6714947129397928,1.0000000000000002,-0.13877688729076215,True
-0.25881904510252035,-0.9659258262890684,0.5152693044856111,0.6210868650523502,0.7491715207642957,-0.1823057361516623,True
-0.3214394653031611,-0.9469301294951058,0.8113879732809711,0.6549195332133149,0.7431269337508997,0.037925332518130905,False
-0.3826834323650892,-0.923879532511287,0.8510033283022707,0.6709456832835567,0.7946860158493567,0.10279730401957099,False
-0.44228869021900147,-0.8968727415326883,0.7912643780576821,0.7038532277282583,0.8344552045193634,0.02898194255100961,False
-0.5000000000000001,-0.8660254037844386,0.8799746686433854,0.6929516868554508,0.8545370612567347,0.07147349265206648,False
-0.5555702330196023,-0.8314696123025452,0.6566071522327521,0.6600288565709818,0.750552409746543,-0.01609215429280597,True
-0.6087614290087207,-0.7933533402912352,0.5481273348327236,0.6466376921613328,0.6569897843449111,-0.07761877570876591,True
-0.6593458151000688,-0.7518398074789774,0.6104034337985452,0.6468318418875862,0.6748443818233612,0.06765296483219563,False
-0.7071067811865475,-0.7071067811865477,0.43621354566298937,0.6406621075252739,0.6218096453598785,0.1155228380994332,False
-0.7518398074789773,-0.6593458151000691,0.3646651943385513,0.6028567800081144,0.47505244737833147,0.06616263495187896,False
-0.7933533402912349,-0.6087614290087209,0.5096678351400267,0.6523556388892771,0.6055457593446154,0.26672685687876085,False
-0.8314696123025448,-0.555570233019603,0.3052339379553471,0.6024977174229669,0.49357480735653986,0.06790763305224312,False
-0.8660254037844385,-0.5000000000000004,0.35176152710939224,0.574650851535208,0.4159732290260027,-0.09572545745548755,True
-0.8968727415326883,-0.44228869021900136,0.34408323584534234,0.5867988745664823,0.48717144266971885,-0.3635142743587494,True
-0.9238795325112868,-0.3826834323650895,0.38008321257911737,0.6115135417004196,0.48522639300659426,-0.35456541180610657,True
-0.9469301294951056,-0.3214394653031618,0.33168071310600344,0.6185864511587986,0.4715319584374174,0.055707096068494055,False
-0.9659258262890683,-0.25881904510252063,0.2942131405142494,0.5803855124987847,0.4136273491920441,0.06341460838618118,False
-0.9807852804032303,-0.19509032201612866,0.2369320028250399,0.5362915559789851,0.35046217272587193,0.015887196779119317,False
-0.9914448613738104,-0.13052619222005163,0.20158378087314827,0.5054385359605098,0.3162240075461153,-0.01183410802277779,True
-0.9978589232386035,-0.06540312923014362,0.12530687972134918,0.47341074611248457,0.27394662762799465,-0.08593467092220483,True
-1.0,-1.8369701987210297e-16,0.09281725023094127,0.450540280715809,0.2317548978447243,-0.09745570408202983,True
-0.9978589232386036,0.06540312923014237,0.050355401816978514,0.4295687207234262,0.20496918804248182,-0.12683372881514726,True
-0.9914448613738104,0.13052619222005213,0.015807073562411386,0.40139358960223515,0.1703366459165006,-0.14968749672360143,True
-0.9807852804032304,0.1950903220161283,0.0014704598923802276,0.38468576171038005,0.14575827036673278,-0.1508906634377524,True
-0.9659258262890682,0.25881904510252113,0.0,0.36773007770595156,0.1309604678710093,-0.1406700760126114,True
-0.9469301294951057,0.3214394653031615,0.0,0.35006630479877665,0.12219150995620848,-0.13395848870277405,True
-0.9238795325112866,0.38268343236509,0.0,0.33803386757853127,0.11674438884628152,-0.1313817799091339,True
-0.8968727415326884,0.442288690219001,0.0,0.3248047073711482,0.10954773072566054,-0.13117104768753052,True
-0.8660254037844386,0.5000000000000001,0.0,0.3239642709051733,0.10908559680490143,-0.13177236914634705,True
-0.8314696123025455,0.5555702330196018,0.0,0.3179862849810162,0.11361248679657271,-0.1329442709684372,True
-0.7933533402912352,0.6087614290087205,0.0,0.30890089998020587,0.11658858382630805,-0.13475997745990753,True
-0.7518398074789777,0.6593458151000684,0.0,0.29534692768292725,0.11159972990778727,-0.13678273558616638,True
-0.7071067811865477,0.7071067811865474,0.0,0.2894643930867127,0.108402687594982,-0.13865210115909576,True
-0.6593458151000687,0.7518398074789775,0.0,0.28222035920732846,0.10458745358147176,-0.14014692604541779,True
-0.608761429008721,0.7933533402912349,0.0,0.2716640895830298,0.10133523218265256,-0.14152222871780396,True
-0.5555702330196022,0.8314696123025452,0.0,0.25856039718293267,0.08714547179939697,-0.14231990277767181,True
-0.5000000000000004,0.8660254037844384,0.0,0.25302881149767464,0.08465553985042013,-0.14298471808433533,True
-0.4422886902190014,0.8968727415326883,0.0,0.24599992846929264,0.08060253373472942,-0.14357973635196686,True
-0.38268343236508956,0.9238795325112868,0.0,0.23808673328714858,0.0824204962188993,-0.14457115530967712,True
-0.32143946530316186,0.9469301294951056,0.0,0.23049223196439783,0.0815696819821688,-0.14595048129558563,True
-0.2588190451025207,0.9659258262890683,0.0,0.22824900230289047,0.0870733639673314,-0.14791399240493774,True
-0.19509032201612872,0.9807852804032303,0.0,0.2237016954334825,0.08537922310836582,-0.14977681636810303,True
-0.13052619222005168,0.9914448613738104,0.0,0.22175748279457141,0.09104726813438252,-0.15172253549098969,True
-0.06540312923014367,0.9978589232386035,0.0,0.22310136836738081,0.09364164916992951,-0.15338954329490662,True
0.0,1.0,0.0,0.22299976685814227,0.09408258798830765,-0.15458109974861145,True
0.06540312923014306,0.9978589232386035,0.0,0.22888542456572436,0.09496486319466341,-0.15489040315151215,True
0.13052619222005157,0.9914448613738104,0.0,0.22447482903222915,0.09505156720251767,-0.15470969676971436,True
0.19509032201612825,0.9807852804032304,0.0,0.21597127543180328,0.08994307755431269,-0.153738871216774,True
0.25881904510252074,0.9659258262890683,0.0,0.21421071955059756,0.09206426482767843,-0.1523521989583969,True
0.3214394653031616,0.9469301294951057,0.0,0.20655970395278844,0.08928543710367959,-0.15049393475055695,True
0.3826834323650898,0.9238795325112867,0.0,0.1621181178125366,0.052480311738826724,-0.14616180956363678,True
0.4422886902190013,0.8968727415326883,0.0,0.15470714267146546,0.046050937339388975,-0.1402864307165146,True
0.49999999999999994,0.8660254037844387,0.0,0.16771001166184463,0.04887413875351504,-0.13385970890522003,True
0.5555702330196022,0.8314696123025452,0.0,0.1746288561546765,0.05855170345531319,-0.12805905938148499,True
0.6087614290087207,0.7933533402912352,0.0,0.17731802393442297,0.07346897148850956,-0.12428763508796692,True
0.6593458151000688,0.7518398074789774,0.0,0.1668737234424862,0.07554436751390475,-0.12306555360555649,True
0.7071067811865476,0.7071067811865476,0.0,0.15937603365664144,0.06510494459353283,-0.12154339253902435,True
0.7518398074789773,0.659345815100069,0.0,0.15337088640636742,0.05805399390920041,-0.11845733225345612,True
0.7933533402912352,0.6087614290087207,0.0,0.15174324898039426,0.05502204837736496,-0.11449529975652695,True
0.8314696123025452,0.5555702330196023,0.0,0.15545916637412005,0.0574419654668239,-0.11110866069793701,True
0.8660254037844386,0.5000000000000001,0.0,0.15711756920101427,0.06476177282204182,-0.10990016162395477,True
0.8968727415326884,0.44228869021900125,0.0,0.15991206803626556,0.06400897541764955,-0.10996389389038086,True
0.9238795325112867,0.38268343236508984,0.0,0.16523201726883552,0.06823819239117607,-0.11128515005111694,True
0.9469301294951057,0.3214394653031615,0.0,0.16431148337555013,0.0671053359250649,-0.11348124593496323,True
0.9659258262890683,0.25881904510252074,0.0,0.1662281289699752,0.07015421590411791,-0.11667788773775101,True
0.9807852804032304,0.19509032201612833,0.0,0.16225508299026292,0.06481714428524049,-0.12120840698480606,True
0.9914448613738104,0.1305261922200517,0.0,0.15187394827335665,0.05050754997001139,-0.12595321238040924,True
0.9978589232386035,0.06540312923014305,0.0004239288033857295,0.14898543816460075,0.04565051589261099,-0.13172617554664612,True
1.0,6.123233995736766e-17,0.005015602395852005,0.15204742243265779,0.05085049153831839,-0.13773448810940742,True
0.9978589232386035,-0.06540312923014292,0.017504586135224348,0.15631684221570574,0.05818774681754496,-0.1296636893695964,True
0.9914448613738105,-0.13052619222005138,0.03736822508523312,0.15906097342811187,0.08096323644416942,-0.12220100804532925,True
0.9807852804032305,-0.19509032201612797,0.06638926779268806,0.17224281973974853,0.10462540703939155,-0.10786291536304955,True
0.9659258262890683,-0.25881904510252085,0.09727225542747184,0.190888638184177,0.12956666948980972,-0.0989192095199804,True
0.9469301294951057,-0.3214394653031616,0.11376251071685735,0.2079114238351505,0.14805602360623765,-0.10549755440804626,True
0.9238795325112867,-0.3826834323650897,0.12881264033468406,0.21512176878442713,0.152255626614538,-0.11086686309525581,True
0.8968727415326884,-0.44228869021900113,0.25563008388991154,0.23322925970228336,0.1763980112643065,-0.0013677756915460026,True
0.8660254037844387,-0.4999999999999998,0.3110223427796413,0.2791366291152384,0.2777634815659675,0.005589386760069037,False
0.8314696123025451,-0.5555702330196023,0.2982257241379181,0.2773801282750783,0.2668174385234295,-0.027370981558012042,True
0.7933533402912352,-0.6087614290087207,0.3172462415863473,0.30399412739107246,0.2892595335071208,0.005068371414879869,False
0.7518398074789774,-0.6593458151000688,0.327447336472289,0.32335071324832554,0.30950703406477137,0.020074339115364714,False
0.7071067811865476,-0.7071067811865475,0.4510245785980797,0.3531319110391251,0.3570575586460341,0.13651428701134372,False
0.6593458151000686,-0.7518398074789776,0.2665511019502613,0.3524012761560651,0.34235376932615164,-0.09897377559648352,True
0.6087614290087204,-0.7933533402912353,0.30888869597725654,0.34725253194620787,0.30013045485794615,-0.020875074786310566,True
0.5555702330196022,-0.8314696123025453,0.39228294646538237,0.35971697963726923,0.3396774761874714,0.09752863428661307,False
0.49999999999999994,-0.8660254037844387,0.3432556556235116,0.3854240230022632,0.39468650691808543,0.018046324731072927,False
0.4422886902190013,-0.8968727415326883,0.2678592069303012,0.38353260410390755,0.35383118958285126,-0.13250811196842033,True
0.3826834323650899,-0.9238795325112867,0.2625427339646964,0.3723164459653574,0.293340678002236,-0.07384879136340461,True
0.32143946530316175,-0.9469301294951056,0.7652922461039973,0.4542449810490232,0.5252619709570323,-0.38563388636245,True
0.258819045102521,-0.9659258262890682,0.5578434432469372,0.47905212273039166,0.6187472819239919,-0.28099593811155565,True
0.19509032201612816,-0.9807852804032304,0.5337922525696622,0.46126887521610405,0.47253365386936735,-0.08148456314528274,True
0.13052619222005157,-0.9914448613738104,0.6308011204625117,0.4941965898128249,0.5379828338489518,-0.0605237343559934,True
0.06540312923014312,-0.9978589232386035,0.5467768933845699,0.47992162225644597,0.4733685366427755,-0.046572540505058324,True
1.2246467991473532e-16,-1.0,0.7465656596245327,0.527922075536756,0.6113198237071544,0.021032300764858736,False
-0.06540312923014287,-0.9978589232386035,0.5660729327916714,0.5350003661516913,0.5551795795617975,-0.09394757482841953,True
-0.13052619222005132,-0.9914448613738105,0.45918058206088086,0.5032583425063151,0.4562892374117173,-0.11149989594775511,True
-0.19509032201612792,-0.9807852804032305,0.24966292958274053,0.49596236022750895,0.3959565971520795,-0.1746959110839892,True
-0.25881904510252035,-0.9659258262890684,0.05965103764491699,0.38766130080426886,0.24184774705803985,-0.20852380340982235,True
-0.3214394653031611,-0.9469301294951058,0.35230961887495105,0.3371763306315232,0.22350213917665945,0.1972744689328365,False
-0.3826834323650892,-0.923879532511287,0.37029838434920664,0.41976434561218,0.37565050588086674,0.11443201843837081,False
-0.44228869021900147,-0.8968727415326883,0.3171819791951364,0.42782636529394447,0.3468564926559708,0.05390291003554615,False
-0.5000000000000001,-0.8660254037844386,0.5046743700716095,0.4745610468379502,0.446912958720396,0.07781327991511133,False
-0.5555702330196023,-0.8314696123025452,0.6921667609480826,0.5212957283819564,0.5469694247848211,0.11093018322668335,False
-0.6087614290087207,-0.7933533402912352,0.39794291023754536,0.47675411743379326,0.4341150488879863,-0.0760080527315038,True
-0.6593458151000688,-0.7518398074789774,0.4873745596206471,0.47141954425335375,0.3923705615044801,0.1153471773734337,False
-0.7071067811865475,-0.7071067811865477,0.6881687979365816,0.5261604390633037,0.5856361347449883,0.07620279090550419,False
-0.7518398074789773,-0.6593458151000691,0.43748668361211673,0.5119239707646053,0.5284806572523149,-0.02757249352212998,True
-0.7933533402912349,-0.6087614290087209,0.2691259706861521,0.4763589221554194,0.37585044120073724,-0.06899731362681416,True
-0.8314696123025448,-0.555570233019603,0.4111629218889478,0.4755115788982158,0.378081112929987,0.18546843389680157,False
-0.8660254037844385,-0.5000000000000004,0.28711976756210245,0.48792004255876065,0.3810328091162635,0.04973091958975273,False
-0.8968727415326883,-0.44228869021900136,0.1853357928890668,0.4628273555574527,0.3081605685517244,-0.04741426689872247,True
-0.9238795325112868,-0.3826834323650895,0.15449620964555336,0.4255785932314955,0.2602961692041325,-0.06145697634490299,True
-0.9469301294951056,-0.3214394653031618,0.1759247540935675,0.4059557501249276,0.25155865607260147,-0.005077201928855163,True
-0.9659258262890683,-0.25881904510252063,0.15182433744329404,0.38870750025946155,0.24938941902180284,-0.016640217144501257,True
-0.9807852804032303,-0.19509032201612866,0.10796794744496294,0.3571696147132051,0.208340690955038,-0.0671641688289723,True
-0.9914448613738104,-0.13052619222005163,0.09232526814156343,0.34059459140067316,0.18454944453965844,-0.07636256208593072,True
-0.9978589232386035,-0.06540312923014362,0.0755839667857763,0.3264829632368529,0.16964296269189688,-0.08618636276906132,True
-1.0,-1.8369701987210297e-16,0.048821048411408455,0.3223465986609573,0.15461930799354778,-0.1095848444665807,True
-0.9978589232386036,0.06540312923014237,0.0243519701542463,0.3126564538782268,0.14235000700250716,-0.13189646000015615,True
-0.9914448613738104,0.13052619222005213,0.009193022272785137,0.2995901513437349,0.1298844130676569,-0.14294025799609547,True
-0.9807852804032304,0.1950903220161283,0.0008515186273568565,0.27997287095237877,0.11044000334868681,-0.14504627883434296,True
-0.9659258262890682,0.25881904510252113,0.0,0.2678930180601877,0.10015016973922825,-0.13909374177455902,True
-0.9469301294951057,0.3214394653031615,0.0,0.2516164748456622,0.08945983989856116,-0.13559362292289734,True
-0.9238795325112866,0.38268343236509,0.0,0.23376720526876782,0.07909304525238386,-0.1342083364725113,True
-0.8968727415326884,0.442288690219001,0.0,0.22159256678471118,0.07667440537292408,-0.13450132310390472,True
-0.8660254037844386,0.5000000000000001,0.0,0.21322297757113917,0.08015869508003176,-0.13597550988197327,True
-0.8314696123025455,0.5555702330196018,0.0,0.20707448563454522,0.08087508367078283,-0.13793104887008667,True
-0.7933533402912352,0.6087614290087205,0.0,0.20371266219386674,0.08072551788337762,-0.13991360366344452,True
-0.7518398074789777,0.6593458151000684,0.0,0.19622146988877964,0.07630222177852947,-0.14155839383602142,True
-0.7071067811865477,0.7071067811865474,0.0,0.1930376560447098,0.07469250914573006,-0.14291644096374512,True
-0.6593458151000687,0.7518398074789775,0.0,0.17989461520162053,0.07047145269784766,-0.14431045949459076,True
-0.608761429008721,0.7933533402912349,0.0,0.16131012602325323,0.06234074992939054,-0.14577466249465942,True
-0.5555702330196022,0.8314696123025452,0.0,0.15708990813170542,0.05774505037914146,-0.14703476428985596,True
-0.5000000000000004,0.8660254037844384,0.0,0.1554067501192804,0.05791653392895019,-0.14818014204502106,True
-0.4422886902190014,0.8968727415326883,0.0,0.14900570492523535,0.053061572423836856,-0.14896976947784424,True
-0.38268343236508956,0.9238795325112868,0.0,0.1545496335111236,0.053670345078809245,-0.14940549433231354,True
-0.32143946530316186,0.9469301294951056,0.0,0.15950570390715857,0.057565793809489674,-0.14989112317562103,True
-0.2588190451025207,0.9659258262890683,0.0,0.15950910562693177,0.05796265415900964,-0.15037690103054047,True
-0.19509032201612872,0.9807852804032303,0.0,0.1591989290174416,0.05649484928382015,-0.15067248046398163,True
-0.13052619222005168,0.9914448613738104,0.0,0.15671952318076499,0.055035000411127244,-0.1508934050798416,True
-0.06540312923014367,0.9978589232386035,0.0,0.1522513632182927,0.054687648420494284,-0.15096017718315125,True
0.0,1.0,0.0,0.1405642029813139,0.053072495610779036,-0.15090733766555786,True
0.06540312923014306,0.9978589232386035,0.0,0.14186308141749793,0.0525167750357885,-0.15040118992328644,True
0.13052619222005157,0.9914448613738104,0.0,0.14116919977888975,0.051793325649603816,-0.1492503434419632,True
0.19509032201612825,0.9807852804032304,0.0,0.13912136460120728,0.050977910326856,-0.14738675951957703,True
0.25881904510252074,0.9659258262890683,0.0,0.13880200641466844,0.049888581820017985,-0.1447785496711731,True
0.3214394653031616,0.9469301294951057,0.0,0.13757824950396835,0.04750136984341857,-0.14170768857002258,True
0.3826834323650898,0.9238795325112867,0.0,0.14202439284839863,0.047306655478221826,-0.13803714513778687,True
0.4422886902190013,0.8968727415326883,0.0,0.14663041481651362,0.050724681916390846,-0.13421113789081573,True
0.49999999999999994,0.8660254037844387,0.0,0.14426164456040658,0.05017476892130879,-0.13044017553329468,True
0.5555702330196022,0.8314696123025452,0.0,0.13927072328407664,0.048823685240389714,-0.12678153812885284,True
0.6087614290087207,0.7933533402912352,0.0,0.13362121975792163,0.045316894516768735,-0.12312773615121841,True
0.6593458151000688,0.7518398074789774,0.0,0.1396278008237215,0.04439552014113607,-0.11911772936582565,True
0.7071067811865476,0.7071067811865476,0.0,0.13877590637438164,0.04437845900408588,-0.1151280328631401,True
0.7518398074789773,0.659345815100069,0.0,0.13388170191692272,0.04228088663120999,-0.11162685602903366,True
0.7933533402912352,0.6087614290087207,0.0,0.1321083215414578,0.037117176377626515,-0.10864242911338806,True
0.8314696123025452,0.5555702330196023,0.0,0.13054674991349713,0.033382233501703995,-0.1063581332564354,True
0.8660254037844386,0.5000000000000001,0.0,0.12464798475491623,0.026780496928352493,-0.1042628139257431,True
0.8968727415326884,0.44228869021900125,0.0,0.11316952326209129,0.020367816089458146,-0.10295665264129639,True
0.9238795325112867,0.38268343236508984,0.0,0.11297355019790634,0.022919940451475496,-0.1031697541475296,True
0.9469301294951057,0.3214394653031615,0.0,0.12133909212181027,0.032882367526582745,-0.10507376492023468,True
0.9659258262890683,0.25881904510252074,0.0,0.1287961007321221,0.03853858362382989,-0.10852226614952087,True
0.9807852804032304,0.19509032201612833,0.0,0.12708222502440103,0.04008977594007801,-0.1133081465959549,True
0.9914448613738104,0.1305261922200517,0.0,0.12273842209071506,0.0366382179430107,-0.11932744830846786,True
0.9978589232386035,0.06540312923014305,0.00032409360323908067,0.12472778422689124,0.03968541798662767,-0.12672671675682068,True
1.0,6.123233995736766e-17,0.006212250697681235,0.13086274969704093,0.04431624388553029,-0.13142100069103418,True
0.9978589232386035,-0.06540312923014292,0.018498714363129054,0.1362736555937456,0.051642053379157005,-0.12468825142780729,True
0.9914448613738105,-0.13052619222005138,0.039625034306692404,0.1505912952319557,0.07025885640115331,-0.11378069624346304,True
0.9807852804032305,-0.19509032201612797,0.0648782361738706,0.16679906243967313,0.09958855158026308,-0.10478303851514659,True
0.9659258262890683,-0.25881904510252085,0.10246341001526359,0.1857564349068288,0.13544877779699843,-0.08069229670349115,True
0.9469301294951057,-0.3214394653031616,0.1346499380969431,0.20653890266229613,0.1711025447995777,-0.07573326001381406,True
0.9238795325112867,-0.3826834323650897,0.15254956383947055,0.2172574149539599,0.18021665227006883,-0.08001788490686479,True
0.8968727415326884,-0.44228869021900113,0.21440081359572563,0.22917526465219473,0.2136211413654669,-0.030502062525162132,True
0.8660254037844387,-0.4999999999999998,0.23784191947490624,0.2473677451870282,0.2478708186626551,-0.02031443802610272,True
0.8314696123025451,-0.5555702330196023,0.36890189719362326,0.27771408913146467,0.3040884896548132,0.08861489274396261,False
0.7933533402912352,-0.6087614290087207,0.3324483504007059,0.3019773905453682,0.3349015801931084,-0.0025858891907771797,True
0.7518398074789774,-0.6593458151000688,0.32336665127085895,0.30086148995977724,0.32067210781476346,0.0049076162720593786,False
0.7071067811865476,-0.7071067811865475,0.36523945844487543,0.3131521285438612,0.3432639284416085,0.05150188659410693,False
0.6593458151000686,-0.7518398074789776,0.42516679069158414,0.33364332932945784,0.3856493421662179,0.1291562083052542,False
0.6087614290087204,-0.7933533402912353,0.46231381863526444,0.3593371248994317,0.41708699974693736,0.12629303290615324,False
